Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
8129135728,3,One more Bollywood story from CB nice to read one time.May be the closing part would have been more dramatized.,0,0
8129135728,3,"Yeah chetan's Half Girlfriend is a typical bollywood masala movie type, this is a novel cum script of his next movie,",0,0
8129135728,5,Just an awsum book......full of suspense.....part 2 was a bit boring when Madhav goes to Bihar but still deserves 5*.,0,0
8129135728,3,A good time pass. Thinking when will it be incorporated into a Bollywood movie like previous novels of Chetan Bhagat.,0,0
8129135728,5,At first a big thanks to Chetan Bhagat for this nice beautiful novel.and now thanks to amazon for good service.,0,0
8129135728,5,Chetan always exceed my expectations.. I read this novel in one day...The way he narrates love story it is awesome...,0,0
8129135728,5,"So romantic with in every phrase, i got connected with all emotions drama love and everything thanks to chetan bhagat",0,0
8129135728,3,I m just satisfied.the end of the story is fully nonsense . before the interval the story is nice and worth of money.,0,0
8129135728,5,Well I just love Chetan bhagat books..have read all d books. This one also included in my self.worth buying.must read,0,0
8129135728,4,Another lovely novel by Chetan Bhagat in his adorable style of story telling on love life  jealousy and good ending.,0,0
8129135728,2,He provide me damage book. I didnt have time return it. So i kept it. But i was so angry when i saw that damage book,0,0
8129135728,5,always chetan books are superbthis book mainly about loving the loved one.....amazon delivery is amazing,0,0
8129135728,4,Good work by Chetan Bhagat as always....he brings lives to all the characters....I can imagine a movie out of this .,0,0
8129135728,5,"good and lovable story ,every new reader will read  this booki read all his six books except non fictional one",0,0
8129135728,4,It 's old wine in new bottle. Chetan bhagat has nothing new to offer but still it will make you read it till the end,0,0
8129135728,5,"Thank you so much Chetan Sir for writing such a amazing love story. I had searched on net to find out Riya and Madhav in spite of knowing that it is  fiction. The way you have written it, it's just leads towards real feelings. Sir I have no words to appreciate your work. Once again Thank-you so much........",2,1
8129135728,4,Wonder how will the movie turn out. Will it have the same depth?........I wonder. But all in all a good one chetan.,0,0
8129135728,3,Story tell you to pursue your heat desires how much long it take. It's different in its own way. Praise the author.,0,0
8129135728,5,Awesome story Chetan bhagat rocks this story with personnel touch and thanks amazon just bought it for 60 bucks..:),0,0
8129135728,5,Awesome book.Enjoyed reading every page. You will end up reading it at once. Loved the simple language in the book.,0,0
8129135728,5,Once again a superb story written by Chetan sir the amazing climax and a great love described by him truly amazing.,0,0
8129135728,4,Purely a Bollywood movie Script along with some Brand promotion but also reflected many aspects of life and society,0,0
8129135728,5,Very touching...loved it. Finished reading in a day. Nice story . Binding until the end. Will read again. Hats off.,0,0
8129135728,5,"U can't get away from the story for so many days after finishing the book.Deeply  touches , hat's off to the author",0,0
8129135728,3,Not as like other Chetan's book. it look like a combo of all his previous books. Better he could a different Genre.,0,0
8129135728,5,Really..good..it shows the complexity and messiness of girl's mind..experienced the same dilemma in real life too..,0,0
8129135728,3,Amazon delivered lately because of HUDHUD and the book is some what ok and it was like a movie script for bollywood,0,0
8129135728,5,Easy and simple language made it easier to understand the love story . Don't know why people criticised this book..,0,0
8129135728,5,"Sweet and simple love story. Though predictable, it is good to read. Have no big expectations and you will like it.",0,0
8129135728,1,Full gf would hav been btr.,1,1
8129135728,5,An awesome interesting book about the love story of two people from totally contrasting social status and society.,0,0
8129135728,5,excellent book. though i think the price vary much. and the one i bought was not listed on ur main site. pl check.,0,0
8129135728,5,Such an amazing story..must read once in life.Amazon's delivery was super fast and i also got free delivery.,0,0
8129135728,3,"I couldn't read it completely, it got boring after 110 pages, i was expecting humor.But it was tragic story.",0,0
8129135728,5,Nice twistKind of like a typical movie but much betterIt is plain goodI recommend you to read it,0,0
8129135728,5,"So interesting,  a lil bit boring in the mid chapters.... but its so Unpredictable tht evryone will enjoy it... ;)",0,0
8129135728,5,Nice story and excellent journey of madhav in finding riya. But i dont like riya's char. and madhav is a crazy guy,0,0
8129135728,1,i just skipped the pagess such a boring book....doesnt even trigger any thoughtss...idnt knw y i purchsed the book,0,0
8129135728,5,"Excellent book for killing time, though it got over very fast so would suggest if Chetan can write longer stories.",0,0
8129135728,4,Nice plot except some chapetrs in between but over all it was a nice experience and worth interesting to read it.,0,0
8129135728,5,Classic love story. Must read it at least once. Those in relationships will find it hard to digest some sequence.,0,0
8129135728,5,honestly saying its 3 star book but because he is a bjp supporter i am giving 5 stars.. good for time pass though,0,0
8129135728,4,The book is good and it is a great love story with full to entertainment and climax. Nice u can read it one time.,0,0
8129135728,5,Its a lovely love story... and about Amazon I just love it bcoz of its quick delivery of products purchased... ,0,0
8129135728,2,Very heart touching story but many pages missing in the book. Had to read an online edition for the missing pages,0,0
8129135728,4,Another excellent book from Chetan. Really liked the book especially when Madhav was in search for half-gf in US.,0,0
8129135728,4,Nice bookI bought this book at Rs 61.So decide before buying this bookhow much you will invest.,0,0
8129135728,4,Great book from Chetan Bhagat. Delivery could have been a little more prompt. Overall a satisfying experience :),0,0
8129135728,5,Superb book by Chetan.I recommend it to all who have taste for small things in life and do what their heart say.,0,0
8129135728,2,"A very predictable story, good for a boolywood script(doesn't need a story) but a big disappointment as a reder.",0,0
8129135728,4,A super-hit bollywood masala  movie....ooops!!! while reading this I actually felt as if I was watching a movie.,0,0
8129135728,2,Having read most of his books till now I could actually predict how the story would flow and and what to expect.,0,0
8129135728,5,It bored little while madhav returned to his home town .. but overall it's OK ! Story is mixture of all flavors.,0,0
8129135728,3,Story and plot can be predicted so easily. Can read once for time pass. Remembers me of old Hindi movie stories.,0,0
8129135728,5,Awesome book and awesome story line up from chetan bhagat.And Amazon also delivered it to me quickly. Thank you,0,0
8129135728,5,I felt this one Very Good as this is the First Novel I've read.... and no Bookmark was included in the package.,0,0
8129135728,3,"Nice read, read it full without being bored even once.. Not as bad as I had thought after reading the reviews..",0,0
8129135728,5,Great work Chetan Ji..Loved the book a lot. Nice Love Story.A Must read book for beginners like Me.,0,0
8129135728,2,"It is good in parts only, The college part seems quite a repeat from his earlier books and no longer enjoyable.",0,0
8129135728,5,just awesome book also and amazon also dilevery expected 22 nov but got in 13 nov wow.......thanks amazon u rox,0,0
8129135728,1,Not upto the expectations!,1,1
8129135728,1,Why no kindle edition yet?,1,1
8129135728,1,Page 84 to 121 are missing,1,1
8129135728,5,No words for it....love it,1,1
8129135728,1,DID NOT MEET EXPECTATIONS.,1,1
8129135728,5,Good work.. Really loved the Novel.. Waiting for the next work now. Inspired to look for the broken cords now.,0,0
8129135728,5,Amazing book. I wish to say everyone who loves their girlfriend must be like bihari (what he did for his love),0,0
8129135728,5,Best love story i hv ever readIt seems more beautiful becoz its realHow much one can love her love,0,0
8129135728,4,I have read 2 states as well. I can say that this one is better than 2 states. Happy ending and nice story. :),0,0
8129135728,5, thank you.... liked the story very very much.. good book.. will read other books as well.. thanks again..  b,0,0
8129135728,5,"It is one of the best book,i had ever read,the story,consequences are mind blowing,HATS OF TO CHETAN BHAGAT!!!",0,0
8129135728,5,"Jus read 6 chapters only,  btw amazing so far... Waiting for my weekend to finish it..VERY EXCITING ONE",0,0
8129135728,3,"Chetan Bhagat's usual romatic drama, it's a good read, but his stories are starting to get a little bit stale",0,0
8129135728,4,i liked how the story was narrated... it kept me engaged in it through out.. had a good time reading the book,0,0
8129135728,5,"I relish reading chetan's books, I've just ordered this book and I wish it's cooler than his any other books.",0,0
8129135728,5,A regular book from Chetan Bhagat but still a Good Read.Great Price and delivery time from Amazon,0,0
8129135728,3,"Great work by Chetan Bhagat. However, the story stretches a tad too much in the middle portion of the book.",0,0
8129135728,5,Nice....now a days Chetan Bhagat writes stories which can be fit for bollywood movies...!typical lover story.,0,0
8129135728,5,excellent book the best book i have read so far i bet you will never regret buying this book go grab one soon,0,0
8129135728,2,Got it for the lesser price than mrp. But I didn't like this one as the previous ones. Very predictible story,0,0
8129135728,5,CB is an excellent written who can connect directly with the reader through his unique style of writting. He presents his writing in simple and lucid manner so that anyone can understand the feelings emotions of the characters portrayed in the book. He conveys the things easily.,2,1
8129135728,5,Wow what a book ! Mind blowing ! Hats off to chetan bhagat for writing such a book . This is the first book which i had ever read in my life and I got too emotional and I wish I will buy more books of the same author and also some other authors ! Great man continue Ur hard work,2,1
8129135728,5,Received in good condition...delivery in timeNice story of Madhav And Riya.... You should go for it...,0,0
8129135728,2,Time pass book it is. Not good stuff. Total filmy. Good story is spoiled. Again. By Chetan Bhagat ji.  Okay.,0,0
8129135728,2,Nothing new mr.Bhagat. Jus boring it unableto hold you throughout the reading. Every thing is so predictive.,0,0
8129135728,4,It was good but not the best. To me not better than revolution 2020. Anyhow gd work and expecting many more.,0,0
8129135728,5,Nice love come encouraging story. Love will make us to do everything. Overall its a very nice story to read.,0,0
8129135728,5,Really awsome book. Chetan Bhagat is really awsome. While #Amazon India# amazingly give it to us only at 53.,0,0
8129135728,4,D novl half-gf is above clapsIts a mature buddy's interest.v understand d nature if teens from dis.cul,0,0
8129135728,4,"Nice feel book for the beginnersDidn't like the end, its filmyThe 1st half was too good :)",0,0
8129135728,5,"Very racy and easy reading, although full of fantasy. A typical Chetan's creation,aimed at a young audience.",0,0
8129135728,5,Its just an amzing book. I would suggest all the book lovers to read it once...In love with Chetan Bhagat...,0,0
8129135728,3,"Read the first half just like movies, i.e. upto the end of their college life. I liked the  way Mr. Chetan Bhagat explains the story and it is almost catchy and won't make you stop reading book. After reading reviews of this book, I was disappointed with story of this book.",2,1
8129135728,1,Not as good as Past Chetan Bhagat's. I have read them all. This seems to be picked from a few Bollywood movies and interlaced to make one compilation. Unlike his last books this one has to be taken with a pinch of salt.. Good time past like a typical Bollywood masala film..,2,1
8129135728,1,Same story of boy meets girl. Old stinking wine in new bottle...,3,1
8129135728,4,Even though a bit cheezy at some point it felt good to read. Above all a happy ending meant something more.,0,0
8129135728,5,Loved the love story... Awesome it is. I wish I could also disappear somewhere and my love can find me out.,0,0
8129135728,4,I got my book before the Expected date. N the book is simply awesome. One more best novel by Chetan Sir. :),0,0
8129135728,5,I love it...**** chetan did a great job..and give us a grt msg..(one day you will done it) love you........,0,0
8129135728,5,Book quality is good.. not even a single scratch or damage.. comfort to hold. looks good too.. Easy to read,0,0
8129135728,4,Nice one...transformation is remarkable.. stroy keeps u alive till the end...must have novel by teenagers..,0,0
8129135728,4,A good read... Reading CB's book for the first time.. So can't compare this with any of his previous books.,0,0
8129135728,5,"Delivered on time, book quality was good, about the story ""Chetan bhagat proved himself once again""",0,0
8129135728,5,Nice one..... True love..,1,1
8129135728,1,how to give half a star:p,1,1
8129135728,1,what are u doing chetan. MAKING UP A BOLLYWOOD MOVIE STORYLINE U HAVE FORGOT THAT FIRST  OF ALL THE BOOK WIL BE LIKED THEN ONLY MOVIE WILL BE A THOUGHT. SAME STORY AGAIN AND AGAIN. GIVE IT A BREAK AND RETURN WHEN HAVE COMPLETED THIS BREAK . TILL THEN I AM HATING UR NOVELS,2,1
8129135728,4,That's a nice story from CB. Story really made me to sit and complete it in short time. Nice work from CB.,0,0
8129135728,4,This book is for light reading and good....but not great. The end of the story didn't evoke any surprises.,0,0
8129135728,4,"Nice book with full of comedy and romance  . At some points it seems bit slow . Nice to read , enjoyable .",0,0
8129135728,3,It is ok ok.Typical Chetan Bhagat book.Only for people who like to read indian author's books.,0,0
8129135728,4,the book is awesome and the language in the book was understand by anyone who knows at-least some English.,0,0
8129135728,5,The Delivery was osm & the book quality is superb.  personal review any one may call me on +91-7507095989.,0,0
8129135728,5,It is a very nice book highlighting the culture and tradition of India.It also awares  the youth of today.,0,0
8129135728,5,It's awesome love story...I such never read dis book in de past !!!  it gave me at low price..thanq amezon,0,0
8129135728,5,Loved the book........I was glued to the story and had to complete the book in 8 hours without sleeping ,0,0
8129135728,4,Nice book to read once.amazon has given good platform to read such books . Thanks to Amazon and kindle app,0,0
8129135728,2,"Same old story, Same old twists. This is just another read it in one day and forget about it type of book.",0,0
8129135728,5,this is my first novel in english which i rednice book with very good speed with very simple english,0,0
8129135728,5,Short novel written for a movie. Chetann has got the verve in descriptive telling and still going strong.,0,0
8129135728,5,"An odd story, I haven't read it ever. Thanks to Mr. Chetan Bhagat to tell such a romantic and good story.",0,0
8129135728,5,Awesome...!!! Must read bookYou never get bored while reading this book...!!Just cool story!!,0,0
8129135728,5,It's always good to read chetan bhagat's novels.....n amazon helped me read this by timely delivery tq :),0,0
8129135728,5,best unbeatable price..i got it today.. really awesome novel..read 20 pages already..must buy must read..,0,0
8129135728,2,This a book for the lovers. The type of situation it described in this book happens with most youngsters.,0,0
8129135728,1,We need to stop encouraging crap like this. This is not literature. And this is not worth a single rupee.,0,0
8129135728,4,"Nice story,from a good writer.Everything looks as real, but at the end it seems a little reel life.",0,0
8129135728,5,"amazing story ...chetan bhagat , he iz sch a wndrful writter.... i just love d book,,,nd thank you amazon",0,0
8129135728,5,An excellent book from cb rocked it!! New York part was the best and new words of English were in plenty.,0,0
8129135728,3,the delivery was all fine and good. but the book definitely failed to reach the chetan bhagat standards !,0,0
8129135728,5,"Another chetan bhagat charm , its a quite a page turner. I recommend to those whose likes indian writing.",0,0
8129135728,2,"Just another boring romantic novel made for ""CHETAN BHAGAT FANS""Read it and forgot it",0,0
8129135728,5,"A perfect blend of simplicity, emotion and literary intelligence.Typical CB ishtyle entertainer!!! (y) :)",0,0
8129135728,5,Fast delivery by Amazon is really good. MORE on  card swiping facility at my home for COD .I m loving it!,0,0
8129135728,4,Author made for Bollywood. One visualises Ranbir K and Padukone complimenting the characters. A fun read.,0,0
8129135728,3,This one is good but not realistic and filmy we feel like it is good if they film rather then we reading,0,0
8129135728,5,An incredible story by renowned writer Chetan Bhagat. I love this outstanding edition of his. It's best.,0,0
8129135728,3,Not like chetan bhagat's other books. Title is interesting but i think not related to the whole story...,0,0
8129135728,2,Written keeping in view to get a conventional hindi movie out of it like  Gulshan Nanda a hindi novelist,0,0
8129135728,5,"have read it for few times, great fiction based on life.thanks Amazon for timely delivery :)",0,0
8129135728,2,Revolution 2020 is far better than this...there is nothing like half gf...title of the book is not apt!!,0,0
8129135728,5,Usually I dnt complete any novelBut trust me its quite goodSuch kind of love n care is all we need,0,0
8129135728,2,"a story every time reminding me of films(kuch kuch hota hai, yes man and ...)totally Artifical....",0,0
8129135728,4,It was a wonderful experience.obviously it gone beyond my expectations.Thank you .I am fully satisfied .,0,0
8129135728,5,Simply Awesome !! Love to read it. Thanks Amazon for great deal and a special thanks to Chetan Bhagat !!,0,0
8129135728,4,"It's a page turner novel as it makes u curious..If u r interested in romantic novel , grab it.....",0,0
8129135728,1,The story is very boring,1,1
8129135728,1,i didnt like the story..,1,1
8129135728,1,its like some melodramatic bollywood movie.... where is the chetan bhagat who wrote five point someone?,0,0
8129135728,5,I like chethans simple language and I had all his books. This is also great. Superb service by amazone.,0,0
8129135728,4,"Overall nice book... 3 cheers for the delivery, quality of pages of book... keep up the good work... :)",0,0
8129135728,3,Didn't like it. Day by day CB is loosing his charm. Same old pick up lines and same old romantic story.,0,0
8129135728,5,Lovely book ..... A book filled with love romance passion courage and responsibility .... Truly amazing,0,0
8129135728,5,"Do not know about the book, not began to read. But the price is too much competitive to any other site.",0,0
8129135728,5,Excellent bookWith a great story which will make keep u attached till the endA must read :),0,0
8129135728,5,A very good book. It keeps us involved from beginning till the end. Its worth is more than what we pay.,0,0
8129135728,3,Another bollywood like story. Chetan should try and make his story more realistic. However a nice read.,0,0
8129135728,4,"Typical Chetan Bhagat--entertaining, same old themes, minor twists. Still quite enjoyable on the whole.",0,0
8129135728,5,"This my first book i read , its very amazing . I suggest this book to buy . Reading this book is worth.",0,0
8129135728,5,Nice Novel....Loved it...Thrilling novel with a big surprise...Print Quality of the book is also good..,0,0
8129135728,3,Not so good.. typical bollywood movie style script!  CB's writing is getting diminishing time by time..,0,0
8129135728,5,A great read.. It pulls you in and keeps you from putting it down.. A great ending to a great story !!,0,0
8129135728,3,A good read however the quality of novel was  it upto the mark as many pages were stuck to each other.,0,0
8129135728,5,"Chetan is too good, one of the best stories,  this is a good read overall, keeps the suspense till end",0,0
8129135728,4,"Its a nice story. Though the begining gives a tragic mood, the suspense was unexpected and i liked it.",0,0
8129135728,4,"Once again he rocks , its again creative with simple writing. And i like The ending of this book most",0,0
8129135728,4,"Awesome Novel By Chetan Bhagat...LOve, Fiction, Comedy...A mixture of things... together.",0,0
8129135728,2,Not impressive. The screen play is like Bollywood movie. I think chetan sir should have recheked it .,0,0
8129135728,3,I just want to try one book of chetan so tried...it's good not bad...will see in to other books also.,0,0
8129135728,5,Needless to say anything about this novel. Another good story from the famous novelist Chetan Bhagat.,0,0
8129135728,5,"Such a beautiful love story... Its an inseparable love story ,, Thnks a lot to Mr.Chetan Bhagat :)...",0,0
8129135728,5,story was good and and i liked this book the first ever book i have red completly expect school books,0,0
8129135728,4,"Timly Twists ,althoug xpctd 1s,but dey do add flavour to d buk.... Gud 1 nd gr8 script for a mvie..!!",0,0
8129135728,4,easy to understand. one can feel some felling if he/she love someone in any stage of hie/her life. :),0,0
8129135728,4,Very good love story with a happy ending . from the first page to the last you will never feel bored,0,0
8129135728,5,amazing book and wonderful luv  story i just luved it ......... simple english easy to read nice one,0,0
8129135728,5,"Getting addicted to this man's books. It was like watching a film, only more beautiful. Recommended.",0,0
8129135728,3,Connects well for someone from a village background and suddenly entering a big metro for education.,0,0
8129135728,5,IT IS A ANOTHER SMART WORK BY MR BHAGAT WITH HIS SIMPLE ENGLISH. THATS WHY YOUTHS LOVE HIM THE MOST.,0,0
8129135728,5,wow the story is excellent I just love this book extraordinary story. Must read this novel everyone.,0,0
8129135728,5,Nice condition and timing of the delivery of the book as well as the story of the book... Thanks....,0,0
8129135728,5,I love the story as well as the JOURNALS  within it ..too good must read ..it won't disappoint you .,0,0
8129135728,5,Nicely plotted and amazing work by Chetan sir.. I loved it.. 94 26 26 51 13Romantic...! Love ,0,0
8129135728,5,It made to feel the power of love as all can not feel the same. Many twists which are not expected..,0,0
8129135728,5,"I loved it, the story has all the ingredients for success. I will ask my friends to read it. Thanks.",0,0
8129135728,2,About Book: GoodAbout novel:Not as Per Chetan Bhagat standard. I Didnt find book even inspiring.,0,0
8129135728,5,Nice product. Good quality product.Suggesting to buy this product.Boring book also,0,0
8129135728,4,Chetan Bhagat is always Rocks.. He is the Indian rock star. His writings always inspires the youth..,0,0
8129135728,4,This book is nice. Must read once in life. Book gives the look of real india how it could be change.,0,0
8129135728,3,"A good novel.. Searching for her, w/o knowing she is alive or no.. His faith, loved it!!!!!!!!!!!!!!",0,0
8129135728,3,Yaa it's good book as usual Chetan bhagat's other book. Bt I get bored some of the part of the book.,0,0
8129135728,5,Run for your dreams and  love has power to change U as a peerson. Waiting for the movie version now.,0,0
8129135728,5,"An awesome story with ""MIND BLOWING"" ending... Thank u Chetan Bhagat for giving us this book",0,0
8129135728,1,"After reading the Dialogue, ""Deti hai to De, Nahin to Kat Le"", I stopped reading it further.",0,0
8129135728,5,Awesome novel ...?Chetan Bhagat rocks ..The suspense he creates is just mind boggling ..,0,0
8129135728,3,Nice & Engaging story. I am a big fan of Chetan all the time and he did not diappoint this time too.,0,0
8129135728,2,I had high expectations from this novel of Chetan but in the end i thought it a story of a TV Serial,0,0
8129135728,5,Really awesome book...love it..one of the best book I have ever read....good work by Chetan Bhagat..,0,0
8129135728,1,Paper quality is worst.,1,1
8129135728,1,Was published very late,1,1
8129135728,5,Well its my first of Chetan Bhagat Book n now i understand why is he called King of paper Back!! :D,0,0
8129135728,3,Good and engrossing outlay. Did not allow me to move away until I finished the whole book in one go,0,0
8129135728,5,The story is gripping.........& makes us read non-stop till it ends.........what a climax!!!!!!!!!,0,0
8129135728,5,Awsome book ever..... and awesome service by Amazon also.... got book in 3rd day itself..thank you.,0,0
8129135728,5,Thanks to Amazon. It delivered the item within time.this book was really awesome. Very interesting.,0,0
8129135728,5,Excellent experience with this buy as per Amazon.in commitment timely delivered and good in quality,0,0
8129135728,5,The book and its packing all good. Only Chetan Bhagat is not up to the mark like his previous ones.,0,0
8129135728,5,Very nice book .should read story moulds from a simple starting to unexpectedly unbelievable ending,0,0
8129135728,5,The best part of book is wen madhav read letter from riya. And at last when he meet her at the end.,0,0
8129135728,3,Up to now I had read all books of him but in this book there is nothing change what I had expected.,0,0
8129135728,4,"It's a good one, sort of making time fly by reading books on kindle :) Try & checkout yourselves :)",0,0
8129135728,3,It was my first CB's book.The story is good. very well said TRY AND TRYIT WILL HAPPEN ONE DAY,0,0
8129135728,1,"Problem is, Bhagat now writes with a future movie script in mind. Not as good as his earlier books.",0,0
8129135728,4,seems chetan bhagat writes like a screenplay. Nice story. Ending was typical like a bollywood movie,0,0
8129135728,4,"Good story and has all the CB touches to it. However, the pace is not as fast as his earlier books.",0,0
8129135728,2,Well now I fell that nothing better can be expected from our beloved Chetan sir...  Carry on sir...,0,0
8129135728,3,Good  read.Finished in 2days.firstly was not very interesting but later parts was compelling.,0,0
8129135728,5,It is an interesting one-sided love story. One must read if he or she has interest in love stories.,0,0
8129135728,5,Amazing book especially with amazing amazon service at a very reasonable price and a good bookmark,0,0
8129135728,5,"Another good book from Chetan, true life story and does talk a lot of how today relationships are.",0,0
8129135728,2,"The same old story!! nothing new or interesting. Mr. Bhagat, please don't disappoint your readers.",0,0
8129135728,5,like a bollywood movie full of engrossy details turns and twists finished in 5 hrs ,0,0
8129135728,5,Very low price with compatible to another site and market price.Loved it.Thanks Amazon,0,0
8129135728,3,It is a story about loving someone deeply and never giving up in life. Moral is never quit in life,0,0
8129135728,5,Thi is really a very good book ...style of writing makes story come live in front of your eyes ...,0,0
8129135728,2,"Its good but if you are reading first time to chetan bhagat. Yeah, it has Happy ending .... ... ..",0,0
8129135728,5,"Yes It was delivered as per expectation,,,I just feel it delayed a bit after reaching my city Pune",0,0
8129135728,4,"I wish the end was not that rushed. But whatever be the flaws, I was all smiles. Was a nice read..",0,0
8129135728,5,Mr.Bhagat hitted the point right this time.... Truely happy ending.... Better than revolution 2020,0,0
8129135728,5,Another awesome story with full of emotions. thumbsup for Chetan Bhagat and half girlfriend.,0,0
8129135728,5,This product supplied by you is ok and also served my purpose. This for my son & he love this book,0,0
8129135728,4,Yet another good Novel by Chetan Bhagat.I liked the suspense in the 2nd half of the Novel :),0,0
8129135728,5,It is the book of most men in India.sense of humour is too . one should never miss this book. Definitely it would give you more positive thoughts and you would behave like yourself  no matter whatever the situation you are in your life.,2,1
8129135728,4,Very nice.. Even i finished it in 1 sitting. If u like happies ending then no doubt u can buy it.,0,0
8129135728,2,"It did not meet the expectation of mine, it was almost similar to the other novels of Mr. bhagat.",0,0
8129135728,3,Simple and realisitic. Nice read.Nothing extra-ordinary compared to other stories I've read,0,0
8129135728,5,Awesome book....as usual by Chetan Bhgat.. u can't keep it aside once u started reading it..great,0,0
8129135728,3,"Fine story with many twist. Like bollywood movie, might be story for an upcoming movie. Like it..",0,0
8129135728,4,"written with a future Bollywood movie in mind, it seems............good read nevertheless........",0,0
8129135728,5,01.Fast delivery.02. Excelent product quality.03. I am satisfied & loved the product.,0,0
8129135728,5,"As any other CB books, it is well-written and simple and the content is also so good. I liked it!",0,0
8129135728,4,The story is overall very good but it seems to me that everybody in the story torturing the girl.,0,0
8129135728,5,"Awesome book.after 2 states,this one is perfect.Its cheaper than that on flipkart.Amazon awesome!",0,0
8129135728,5,Enjoyed reading...simple language....quite a good rendering of emotions and a nice love story....,0,0
8129135728,5,Nice novel. Read all novels of chetan bhagat. The plot of novel is very good. Worth reading guys.,0,0
8129135728,5,"ya, it is a outstanding one.....The real Love story i have ever read before......thanx Chetan Sir",0,0
8129135728,3,normal love story.....ek poor boy ek rich girl....n you know well what's the next....,0,0
8129135728,5,"The product quality is very good as expected ,delivered in 3 days thats what i like about amazon.",0,0
8129135728,1,Stop writing nonsense.,1,1
8129135728,5,super book by chetan sir i love it very much n one more thing amazon give a good discount on t:),0,0
8129135728,5,"its an awesome book...must read..i just loved it....you get hooked to it, once you start reading",0,0
8129135728,5,I got this book for just Rs. 49...it's a famous book I was satisfied wid the book at this price.,0,0
8129135728,4,"An ausum, excellent yet another amazing book by Chetan bhagat.. I recommend all to read it!!  :)",0,0
8129135728,4,Chetan has great sense of today's youth interest for story reading n yet again he touched d base,0,0
8129135728,5,Nic story and very very good dealing at very low price  that is 54 rupeeThanx amazon,0,0
8129135728,5,what to say.its half girl friend from chetan bhagat.no words to say more100% awesome,0,0
8129135728,5,This product was good and get within time. The story is very romantic and awesome Chetan Bhagat.,0,0
8129135728,4,"Well I got this book and just finally finished it....after reading it I just amazed.....how simple is the writing style of Chetan Bhagat sir.About story line, the plot is simple..just like a movie.....like Village and Town diffrences......In this story its narrated that Madhav had problem about spoken english......but how he survived in New York in 3 weeks without any english problem??The book name is HALF GIRLFIREND......but when you will read this book, you will come to know that Madhav got all the benefits as a Half Boyfriend even a Full Boyfriend couldn't get all those things. But Madhav is so much Horny :(....I liked the character Riya :)So much twist and turnings :(But I mostly liked the lines in between which Chetan sir has mentioned them individually. :)In between some incidents are there which you will read but you can't the book down...So much interesting and heartwarming things.After all that I liked it.... :)Thank you Chetan sir and Amazon :)",1,1
8129135728,2,"I declare that I am using this review as an excuse to use the word half in as many ways as possible, which is more than half-bad, like the book.How can I describe Chetan Bhagats (CBs) half-girlfriend? It is half a film script stretched into a book about one and a half times longer than his earlier novels, about one and a half times as costly, with the font proportionately smaller (to minimize the page count and cost).This is the story of a Bhojpuri royal who wants to make a girl his better half, but she only agrees to be his half-girlfriend (meaning no pleasurable mutual physical activity involving her socket(s) and his cylinder and no artificial respiration exercises). Then they attend college, play basketball, she marries somebody else, then Bill Gates comes, then she gets cancer, then...This half-hearted, half-baked, half-cocked, half-cooked, half-crazy, half-a-climax (no, not climax as in orgasm), half-and-half (half-novel, half-movie script), half-edited novel is best forgotten. (You may have realized I never do anything by halves ha ha. But if I have half a mind to finish something, I try to do so.)Without trying to be too clever by half and with half my mind on this half-read book, I found rifled used instead of riffled; male athlete students are men, but female athlete students are girls, not women; conversion rates of USD to INR fluctuate without logic; wretched language alternates with sophisticated words the protagonist would never have used; Hindi and Bhojpuri words are used profusely but rarely translated (so the book is not meant for people unfamiliar with Hindi and Bhojpuri, including Madrasis); sophisticated foods are named in foreign languages and again not translated (so this book is only for readers familiar with Hindi, Bhojpuri and these languages); and so on ad infinitum (hence the term half-edited).",1,1
8129135728,3,"I read a lot but have been a bit of an elitist as far as reading Indian Authors are concerned. I don't have any good reason why. Maybe because I hated Arundhati Roy's ""God of Small Things"" but ever since I read Rohinton Mistry's ""A Fine Balance"" I think there has been a surge in my interest. I am now willing to give Indian authors a try. Half Girlfriend is my first book by Chetan Bhagat. What do I know about him? He is very famous and wrote the book the wonderful 3 idiots is based on.What is impressive about Half Girlfriend is that I can't genuinely feel robbed of my time. Ok to say that a demerit exists is not exactly helpful I know but what I want to say is that the book is very true to its words despite describing a city like Delhi. I went to North Campus so I vaguely related with the book. The description of St. Stephens, the notoriety of the rich girls, the unmistakable storytelling ability of the author, the description of New York was outstanding I thought. I haven't been to Bihar but I'm sure he described it really well.I respect the book because it never takes a sorrowful course to prove its significance. Chetan is very easy to read, he is no Aravind Adiga but he has his moments of making you want to read on. I read this book in one day.What I disliked about the book - It was simple and predictable at times. Overall I will never think of this book in the future and say wow, something was gained by this. Its so normal and self satisfied.  I also didn't find the whole ""Looking for alaska"" style of ""dating"" very cool. I wish the characters were more interesting. I mean I'm one heck of an interesting guy..the book had noone like me, maybe Rohan :PConclusion - Easy to read, you'll finish it very fast, not too taxing...full marks for a great title which will sell this book. Also Chetan makes it interesting for me to consider writing as an art form and now my curiosity has been piqued. Excellent description of life in Delhi and NYC.",1,1
